Date,000001.SS_return,000001.SS_rv,000001.SS_rv_lag1,000001.SS_rv_lag2,000001.SS_rv_lag3,^FTSE_return,^FTSE_rv,^FTSE_rv_lag1,^FTSE_rv_lag2,^FTSE_rv_lag3,^GDAXI_return,^GDAXI_rv,^GDAXI_rv_lag1,^GDAXI_rv_lag2,^GDAXI_rv_lag3,^GSPC_return,^GSPC_rv,^GSPC_rv_lag1,^GSPC_rv_lag2,^GSPC_rv_lag3,^HSI_return,^HSI_rv,^HSI_rv_lag1,^HSI_rv_lag2,^HSI_rv_lag3,^IXIC_return,^IXIC_rv,^IXIC_rv_lag1,^IXIC_rv_lag2,^IXIC_rv_lag3,^N225_return,^N225_rv,^N225_rv_lag1,^N225_rv_lag2,^N225_rv_lag3,000001.SS_target,^FTSE_target,^GDAXI_target,^GSPC_target,^HSI_target,^IXIC_target,^N225_target
2005-02-25,0.0019035831447768,0.237970498900263,0.2416178690546012,0.2418053630881622,0.2470836863357811,0.0069546437444972,0.0771966761088079,0.0747231064616124,0.0749084497664866,0.065019050519936,0.0102509751316221,0.0967672212375373,0.0935834141286907,0.0960038003616156,0.095953327014515,0.0092637776022718,0.0996815937261474,0.0965780437173304,0.0942452148946311,0.0940220950207444,0.0068169296165423,0.0977186142642332,0.0961682970714829,0.1042142108277496,0.1012962664632574,0.006655170982001,0.1300114601436843,0.1351696943378564,0.1323090596088372,0.1396035510073983,0.0109619809029487,0.0822432678710439,0.0794112761980027,0.0794915392214067,0.0731875215898133,0.1553532065808994,0.073391240376572,0.1025931838189488,0.0880394569826538,0.1030149724222332,0.0935027457893324,0.0998486449418998
2005-02-28,-0.0049204013467211,0.2331570494782169,0.237970498900263,0.2416178690546012,0.2418053630881622,-0.0076789657730024,0.083187748685598,0.0771966761088079,0.0747231064616124,0.0749084497664866,0.0004253523295367,0.0967809850272063,0.0967672212375373,0.0935834141286907,0.0960038003616156,-0.0064349010026694,0.1031468040998562,0.0996815937261474,0.0965780437173304,0.0942452148946311,0.002698871038002,0.0976455290089506,0.0977186142642332,0.0961682970714829,0.1042142108277496,-0.0066454134959864,0.1321934698296825,0.1300114601436843,0.1351696943378564,0.1323090596088372,0.0070388032530425,0.0831631431746501,0.0822432678710439,0.0794112761980027,0.0794915392214067,0.1631402825529357,0.070093714418517,0.1026418685329542,0.1006393611239986,0.102165319491301,0.1100699131934234,0.0967956566619887
2005-03-01,-0.0019859357487566,0.2293812873013352,0.2331570494782169,0.237970498900263,0.2416178690546012,0.0064199237451525,0.0828409816193579,0.083187748685598,0.0771966761088079,0.0747231064616124,0.0075863574816414,0.0973068101468488,0.0967809850272063,0.0967672212375373,0.0935834141286907,0.0056421279380936,0.1033029574794519,0.1031468040998562,0.0996815937261474,0.0965780437173304,-0.0094987155355782,0.1049416762746451,0.0976455290089506,0.0977186142642332,0.0961682970714829,0.00947383828146,0.1342520753736155,0.1321934698296825,0.1300114601436843,0.1351696943378564,0.0033953047852555,0.0824753002459546,0.0831631431746501,0.0822432678710439,0.0794112761980027,0.1681326687897987,0.065501898915991,0.0990515758650719,0.0979874047724442,0.1036766721221031,0.1037322139105678,0.1012366272391207
2005-03-02,-0.0123219518999246,0.2236149838183218,0.2293812873013352,0.2331570494782169,0.237970498900263,-0.0015410719155693,0.0829869424583761,0.0828409816193579,0.083187748685598,0.0771966761088079,0.0022353894193023,0.0897703782441515,0.0973068101468488,0.0967809850272063,0.0967672212375373,-0.0002727366181043,0.1004518661107809,0.1033029574794519,0.1031468040998562,0.0996815937261474,-0.0150741346580237,0.1176570548968476,0.1049416762746451,0.0976455290089506,0.0977186142642332,-0.0018121418429263,0.1272904193790324,0.1342520753736155,0.1321934698296825,0.1300114601436843,0.0028125261964096,0.0812904198364164,0.0824753002459546,0.0831631431746501,0.0822432678710439,0.2125870287903193,0.0675759246158731,0.1008045103008645,0.0995952396413772,0.092400964054525,0.105471350916285,0.1021451840239766
2005-03-03,0.0053366519067069,0.2226832308581611,0.2236149838183218,0.2293812873013352,0.2331570494782169,0.0043966657936516,0.0764024453038757,0.0829869424583761,0.0828409816193579,0.083187748685598,-0.0045992657074081,0.0905726373107996,0.0897703782441515,0.0973068101468488,0.0967809850272063,0.0003222529289739,0.0983595109707389,0.1004518661107809,0.1033029574794519,0.1031468040998562,0.0029982085177456,0.1113041335574713,0.1176570548968476,0.1049416762746451,0.0976455290089506,-0.0044112133731084,0.1277294078297177,0.1272904193790324,0.1342520753736155,0.1321934698296825,0.0036121452970673,0.0812373740189676,0.0812904198364164,0.0824753002459546,0.0831631431746501,0.2163334559703686,0.0656661139304346,0.102677091145149,0.1004272280538219,0.0917711811483048,0.1063726876878996,0.1021973518121189
2005-03-04,-0.0051315868366991,0.1444428725446185,0.2226832308581611,0.2236149838183218,0.2293812873013352,0.004278145402512,0.0771422260533741,0.0764024453038757,0.0829869424583761,0.0828409816193579,0.0114247461513517,0.0968747175907261,0.0905726373107996,0.0897703782441515,0.0973068101468488,0.0095783618669199,0.1025168290819914,0.0983595109707389,0.1004518661107809,0.1033029574794519,-0.0116997290107353,0.1191381138351762,0.1113041335574713,0.1176570548968476,0.1049416762746451,0.0059143671929628,0.1289672648397809,0.1277294078297177,0.1272904193790324,0.1342520753736155,0.0013982460334617,0.0812494018584002,0.0812373740189676,0.0812904198364164,0.0824753002459546,0.2172320692184492,0.0725897835355612,0.0958431659326174,0.0951310621812768,0.08401000382278,0.1050441794804683,0.1073279544254826
2005-03-07,0.0046679411536816,0.1408746885514802,0.1444428725446185,0.2226832308581611,0.2236149838183218,-0.0018084387847141,0.0772293753407304,0.0771422260533741,0.0764024453038757,0.0829869424583761,0.0010325409039351,0.0954177962207565,0.0968747175907261,0.0905726373107996,0.0897703782441515,0.0026068694206831,0.1017002238459308,0.1025168290819914,0.0983595109707389,0.1004518661107809,0.0029938811110692,0.1187052022373817,0.1191381138351762,0.1113041335574713,0.1176570548968476,0.0094212189741182,0.1292779110135254,0.1289672648397809,0.1277294078297177,0.1272904193790324,0.0043961450179282,0.0807752875272024,0.0812494018584002,0.0812373740189676,0.0812904198364164,0.229071026692517,0.0727423589791402,0.0968667058642273,0.0949595118576311,0.0843614671932419,0.0977567875168248,0.1073723313007556
2005-03-08,0.0187845404012423,0.1369718925282404,0.1408746885514802,0.1444428725446185,0.2226832308581611,-0.003247687737204,0.0758419706879628,0.0772293753407304,0.0771422260533741,0.0764024453038757,-0.0071595347200739,0.0899845878224321,0.0954177962207565,0.0968747175907261,0.0905726373107996,-0.0048103405278269,0.0976859317431689,0.1017002238459308,0.1025168290819914,0.0983595109707389,0.0079382144267674,0.1202787190471761,0.1187052022373817,0.1191381138351762,0.1113041335574713,-0.0080023829308178,0.1234520805743983,0.1292779110135254,0.1289672648397809,0.1277294078297177,-0.0032294466600609,0.0812782608280178,0.0807752875272024,0.0812494018584002,0.0812373740189676,0.2200019980807059,0.0755406839847379,0.0943435419197619,0.0974871289778939,0.0798009477868479,0.1030909090818556,0.1069627353548446
2005-03-09,-0.0011232985165343,0.1371948510775189,0.1369718925282404,0.1408746885514802,0.1444428725446185,-0.0029578925707899,0.072401256701827,0.0758419706879628,0.0772293753407304,0.0771422260533741,-0.0047650942550535,0.0894245368346193,0.0899845878224321,0.0954177962207565,0.0968747175907261,-0.0102373453223188,0.1042852466565593,0.0976859317431689,0.1017002238459308,0.1025168290819914,0.0042956885727265,0.1098304221895619,0.1202787190471761,0.1187052022373817,0.1191381138351762,-0.0059301184245449,0.1247806090616695,0.1234520805743983,0.1292779110135254,0.1289672648397809,0.0066891847737475,0.0749166522589968,0.0812782608280178,0.0807752875272024,0.0812494018584002,0.2321769409508438,0.0751324858743246,0.0932156728320099,0.0955744499603695,0.0801471127850769,0.1058879733370532,0.1060276256283328
2005-03-10,-0.0234799116138492,0.1615061519276208,0.1371948510775189,0.1369718925282404,0.1408746885514802,-0.0068285697113087,0.0752586687321241,0.072401256701827,0.0758419706879628,0.0772293753407304,-0.0087039920865981,0.0941256900876597,0.0894245368346193,0.0899845878224321,0.0954177962207565,0.0018540975449818,0.1044330991983944,0.1042852466565593,0.0976859317431689,0.1017002238459308,-0.0061480706893478,0.1114261842026122,0.1098304221895619,0.1202787190471761,0.1187052022373817,-0.0007619823449211,0.1244181455602133,0.1247806090616695,0.1234520805743983,0.1292779110135254,-0.0085416748988861,0.0823565943300718,0.0749166522589968,0.0812782608280178,0.0807752875272024,0.2204037857752778,0.0716819648658915,0.0878256674218021,0.0951201640219137,0.0779629728598542,0.1061277782873863,0.1085231084114956
2005-03-11,0.002878695514463,0.1616688281416152,0.1615061519276208,0.1371948510775189,0.1369718925282404,0.0040224505890918,0.076606422220917,0.0752586687321241,0.072401256701827,0.0758419706879628,0.0052448066217106,0.0949266853953518,0.0941256900876597,0.0894245368346193,0.0899845878224321,-0.0076121481011109,0.1034636345810881,0.1044330991983944,0.1042852466565593,0.0976859317431689,0.0025163252648347,0.1117419543653948,0.1114261842026122,0.1098304221895619,0.1202787190471761,-0.0088362347993632,0.1150212994654667,0.1244181455602133,0.1247806090616695,0.1234520805743983,0.0049586035041224,0.0824797791187989,0.0823565943300718,0.0749166522589968,0.0812782608280178,0.2260769643546535,0.072640491968332,0.088519398242945,0.0946657891721586,0.0771839494297032,0.1062484549263111,0.1085482857621402
2005-03-14,0.0027552107109649,0.1617855930282962,0.1616688281416152,0.1615061519276208,0.1371948510775189,-0.0014261378895468,0.0763965574852932,0.076606422220917,0.0752586687321241,0.072401256701827,0.0015604343513703,0.0945761954431207,0.0949266853953518,0.0941256900876597,0.0894245368346193,0.00560886609169,0.1042057436972969,0.1034636345810881,0.1044330991983944,0.1042852466565593,0.0011454097426637,0.1117909243875349,0.1117419543653948,0.1114261842026122,0.1098304221895619,0.0046131984168683,0.116187239170308,0.1150212994654667,0.1244181455602133,0.1247806090616695,-0.0061949567921315,0.0844960117326046,0.0824797791187989,0.0823565943300718,0.0749166522589968,0.241941374991708,0.0733522092306582,0.092035913342216,0.0995069389331811,0.0856790487472918,0.1154746379234078,0.1071924389270868
2005-03-15,-0.0190090313157314,0.1752429216539248,0.1617855930282962,0.1616688281416152,0.1615061519276208,0.0050525800845023,0.0720075092225221,0.0763965574852932,0.076606422220917,0.0752586687321241,0.0046579548751899,0.0888975845697888,0.0945761954431207,0.0949266853953518,0.0941256900876597,-0.0075522539304401,0.1048166921131279,0.1042057436972969,0.1034636345810881,0.1044330991983944,-0.0064998721563947,0.1140720371696736,0.1117909243875349,0.1117419543653948,0.1114261842026122,-0.0078610193882285,0.1116025252853586,0.116187239170308,0.1150212994654667,0.1244181455602133,-0.0024637533145866,0.0853068254442722,0.0844960117326046,0.0824797791187989,0.0823565943300718,0.2365781847586804,0.0716129895959685,0.0908537630740442,0.1017380226142168,0.0831128338520634,0.1212457502510043,0.1087375927441728
2005-03-16,-0.0107379146882579,0.178975180635414,0.1752429216539248,0.1617855930282962,0.1616688281416152,-0.0125985477302736,0.083012182735179,0.0720075092225221,0.0763965574852932,0.076606422220917,-0.0180715247987856,0.1079265238752983,0.0888975845697888,0.0945761954431207,0.0949266853953518,-0.0081147002261485,0.1080191863327781,0.1048166921131279,0.1042057436972969,0.1034636345810881,0.0011406835136866,0.1054217403355972,0.1140720371696736,0.1117909243875349,0.1117419543653948,-0.0094946466556805,0.1143102829374773,0.1116025252853586,0.116187239170308,0.1150212994654667,0.004396837606561,0.0837468624966696,0.0853068254442722,0.0844960117326046,0.0824797791187989,0.2385062431283299,0.0683956741650285,0.0971518725112736,0.1124359215359192,0.0890524578778971,0.1336154675465955,0.1192417223197668
2005-03-17,-0.0096949167580992,0.1816489579333293,0.178975180635414,0.1752429216539248,0.1617855930282962,-0.0031441144176128,0.0818538089284003,0.083012182735179,0.0720075092225221,0.0763965574852932,0.0015791388965741,0.1071715818089699,0.1079265238752983,0.0888975845697888,0.0945761954431207,0.0017996327677856,0.1074753212008129,0.1080191863327781,0.1048166921131279,0.1042057436972969,-0.001050924437588,0.105383876279837,0.1054217403355972,0.1140720371696736,0.1117909243875349,0.0003323490548153,0.1133961143541,0.1143102829374773,0.1116025252853586,0.116187239170308,-0.0082609468510176,0.0893169086196176,0.0837468624966696,0.0853068254442722,0.0844960117326046,0.2420065693613588,0.0807105883156274,0.1305357356570104,0.1129340322476018,0.11264202491788,0.1343634539811599,0.1716915992520488
2005-03-18,-0.0130093421157709,0.1833321359344128,0.1816489579333293,0.178975180635414,0.1752429216539248,0.0002437091533279,0.0820090551514705,0.0818538089284003,0.083012182735179,0.0720075092225221,0.0026056068192399,0.1050711044145671,0.1071715818089699,0.1079265238752983,0.0888975845697888,-0.0004705625853757,0.1074298262995891,0.1074753212008129,0.1080191863327781,0.1048166921131279,0.0007509041456623,0.1052594053476643,0.105383876279837,0.1054217403355972,0.1140720371696736,-0.0042890494952075,0.1137159515735296,0.1133961143541,0.1143102829374773,0.1116025252853586,0.0088191825250803,0.0921552083818698,0.0893169086196176,0.0837468624966696,0.0853068254442722,0.2388755090117405,0.0838567169039424,0.130002296720401,0.1158148267240379,0.1157965411753173,0.1406210161633612,0.1742764577210769
2005-03-21,0.0029637133904158,0.1840530903771968,0.1833321359344128,0.1816489579333293,0.178975180635414,0.0020696776145842,0.0824801008475028,0.0820090551514705,0.0818538089284003,0.083012182735179,-0.0071479795042485,0.1074535224700875,0.1050711044145671,0.1071715818089699,0.1079265238752983,-0.0049464336027395,0.1054848620497018,0.1074298262995891,0.1074753212008129,0.1080191863327781,0.0004323141281649,0.1048367595549758,0.1052594053476643,0.105383876279837,0.1054217403355972,-0.0001394811316333,0.107129391708452,0.1137159515735296,0.1133961143541,0.1143102829374773,0.0,0.0917428569297264,0.0921552083818698,0.0893169086196176,0.0837468624966696,0.2418655837566778,0.0858993361720981,0.1295300395132052,0.1221851833773196,0.1171983441289302,0.1429995125325694,0.1748693140705139
2005-03-22,-0.0197909165889823,0.1900224609196276,0.1840530903771968,0.1833321359344128,0.1816489579333293,0.0007699082040732,0.0826535258290967,0.0824801008475028,0.0820090551514705,0.0818538089284003,0.0056469774064844,0.1094344108653531,0.1074535224700875,0.1050711044145671,0.1071715818089699,-0.010248546209256,0.1102098514921612,0.1054848620497018,0.1074298262995891,0.1074753212008129,-0.0041925570473221,0.1005015804189107,0.1048367595549758,0.1052594053476643,0.105383876279837,-0.0090922447582206,0.1104106794433914,0.107129391708452,0.1137159515735296,0.1133961143541,-0.0031903067110697,0.0906963029346511,0.0917428569297264,0.0921552083818698,0.0893169086196176,0.2352343527925922,0.0856858529876059,0.1284010783968986,0.1380739878783202,0.1198027510406336,0.1678251656421662,0.1761685862621893
2005-03-23,-0.0043784945882619,0.1733722444632836,0.1900224609196276,0.1840530903771968,0.1833321359344128,-0.0054631985234596,0.083673555746325,0.0826535258290967,0.0824801008475028,0.0820090551514705,-0.0008080089532004,0.1093874169773016,0.1094344108653531,0.1074535224700875,0.1050711044145671,0.0006996454255908,0.1103224281370024,0.1102098514921612,0.1054848620497018,0.1074298262995891,-0.0126268200221729,0.1073261563158463,0.1005015804189107,0.1048367595549758,0.1052594053476643,0.000442262416545,0.1104955878352557,0.1104106794433914,0.107129391708452,0.1137159515735296,-0.0087231134973927,0.0960796222128447,0.0906963029346511,0.0917428569297264,0.0921552083818698,0.2350544051772394,0.0875717758748386,0.1314627163575718,0.1396293820601142,0.1144821770678703,0.1751480071814088,0.1776486338307624
2005-03-24,0.00543022104186,0.1578814533983739,0.1733722444632836,0.1900224609196276,0.1840530903771968,0.0024611465354455,0.0832787305719023,0.083673555746325,0.0826535258290967,0.0824801008475028,0.0060964306337963,0.1088972483156539,0.1093874169773016,0.1094344108653531,0.1074535224700875,-0.0009471067214324,0.0994122289760791,0.1103224281370024,0.1102098514921612,0.1054848620497018,-0.0004787185570662,0.1074007944707856,0.1073261563158463,0.1005015804189107,0.1048367595549758,0.0004220189973633,0.1016211979225193,0.1104955878352557,0.1104106794433914,0.107129391708452,0.0005833155942592,0.0944771910624157,0.0960796222128447,0.0906963029346511,0.0917428569297264,0.2354520064953519,0.0879196476909413,0.1311807010768469,0.1432189666536613,0.1151670276422631,0.178954446693902,0.1782052759866791
2005-03-25,-0.0021194438233789,0.1574113638521194,0.1578814533983739,0.1733722444632836,0.1900224609196276,0.0,0.078515594340445,0.0832787305719023,0.083673555746325,0.0826535258290967,0.0,0.1083404946375588,0.1088972483156539,0.1093874169773016,0.1094344108653531,0.0,0.0970801077355388,0.0994122289760791,0.1103224281370024,0.1102098514921612,0.0,0.1038332423756543,0.1074007944707856,0.1073261563158463,0.1005015804189107,0.0,0.1015602334693215,0.1016211979225193,0.1104955878352557,0.1104106794433914,0.0012872625409421,0.0889015241736035,0.0944771910624157,0.0960796222128447,0.0906963029346511,0.237104874039807,0.0886647446976304,0.1313124860182969,0.1460715524827789,0.1178362192147873,0.1828000801988396,0.1776598915668691
2005-03-28,-0.0045898472489538,0.1567478276399346,0.1574113638521194,0.1578814533983739,0.1733722444632836,0.0,0.0779519477075312,0.078515594340445,0.0832787305719023,0.083673555746325,0.0,0.1081570372153883,0.1083404946375588,0.1088972483156539,0.1093874169773016,0.0024384931401663,0.0929563205290261,0.0970801077355388,0.0994122289760791,0.1103224281370024,0.0,0.0994664712926246,0.1038332423756543,0.1074007944707856,0.1073261563158463,0.0007329894086396,0.0941665627803028,0.1015602334693215,0.1016211979225193,0.1104955878352557,0.0026493172397932,0.0888925841723611,0.0889015241736035,0.0944771910624157,0.0960796222128447,0.2408662740725276,0.0959923681037231,0.1350514771669332,0.1465554486463167,0.1180641821267063,0.1829394484017384,0.176574807028578
2005-03-29,-0.0042545484973528,0.1553532065808994,0.1567478276399346,0.1574113638521194,0.1578814533983739,-0.0007112737179407,0.073391240376572,0.0779519477075312,0.078515594340445,0.0832787305719023,0.0019067450714592,0.1025931838189488,0.1081570372153883,0.1083404946375588,0.1088972483156539,-0.0076251791810114,0.0880394569826538,0.0929563205290261,0.0970801077355388,0.0994122289760791,-0.0137156333665443,0.1030149724222332,0.0994664712926246,0.1038332423756543,0.1074007944707856,-0.0093990277116531,0.0935027457893324,0.0941665627803028,0.1015602334693215,0.1016211979225193,-0.0164571518469644,0.0998486449418998,0.0888925841723611,0.0889015241736035,0.0944771910624157,0.2495694722580306,0.0960970540258844,0.1344891935847111,0.1492676303890765,0.1069207968392075,0.185736046461245,0.1704112687677257
2005-03-30,-0.018959890752032,0.1631402825529357,0.1553532065808994,0.1567478276399346,0.1574113638521194,-0.0037271659028749,0.070093714418517,0.073391240376572,0.0779519477075312,0.078515594340445,-0.0010046928416089,0.1026418685329542,0.1025931838189488,0.1081570372153883,0.1083404946375588,0.0136786297313708,0.1006393611239986,0.0880394569826538,0.0929563205290261,0.0970801077355388,0.0010336321413598,0.102165319491301,0.1030149724222332,0.0994664712926246,0.1038332423756543,0.0159770400734069,0.1100699131934234,0.0935027457893324,0.0941665627803028,0.1015602334693215,-0.0029302333783546,0.0967956566619887,0.0998486449418998,0.0888925841723611,0.0889015241736035,0.2429840670251981,0.0964041790862477,0.1349777660618639,0.1472452032770491,0.107056005032197,0.179280767940608,0.1705855175239748
2005-03-31,0.0073600049618825,0.1681326687897987,0.1631402825529357,0.1553532065808994,0.1567478276399346,-0.0012864174484759,0.065501898915991,0.070093714418517,0.073391240376572,0.0779519477075312,0.0002874789141102,0.0990515758650719,0.1026418685329542,0.1025931838189488,0.1081570372153883,-0.0006943847521812,0.0979874047724442,0.1006393611239986,0.0880394569826538,0.0929563205290261,0.0067647613267438,0.1036766721221031,0.102165319491301,0.1030149724222332,0.0994664712926246,-0.0032160947780185,0.1037322139105678,0.1100699131934234,0.0935027457893324,0.0941665627803028,0.0088721103830071,0.1012366272391207,0.0967956566619887,0.0998486449418998,0.0888925841723611,0.2413901328475681,0.0964450338508095,0.139969103012122,0.1484342696215327,0.1055832684273045,0.1801954689039617,0.1661306352943639
2005-04-01,0.03520826311207,0.2125870287903193,0.1681326687897987,0.1631402825529357,0.1553532065808994,0.0039965996371355,0.0675759246158731,0.065501898915991,0.070093714418517,0.073391240376572,0.0056773632379212,0.1008045103008645,0.0990515758650719,0.1026418685329542,0.1025931838189488,-0.0065178809492633,0.0995952396413772,0.0979874047724442,0.1006393611239986,0.0880394569826538,-0.0018905556951874,0.092400964054525,0.1036766721221031,0.102165319491301,0.1030149724222332,-0.0072388754641703,0.105471350916285,0.1037322139105678,0.1100699131934234,0.0935027457893324,0.0046749684647211,0.1021451840239766,0.1012366272391207,0.0967956566619887,0.0998486449418998,0.204920716420355,0.1052238286730111,0.1396257293195537,0.1470081373198086,0.1053242065475862,0.179523084032523,0.1643931221735324
2005-04-04,-0.0169785394831204,0.2163334559703686,0.2125870287903193,0.1681326687897987,0.1631402825529357,-0.0035267253659854,0.0656661139304346,0.0675759246158731,0.065501898915991,0.070093714418517,-0.0073758094009109,0.102677091145149,0.1008045103008645,0.0990515758650719,0.1026418685329542,0.0027244773167244,0.1004272280538219,0.0995952396413772,0.0979874047724442,0.1006393611239986,0.0016338269233879,0.0917711811483048,0.092400964054525,0.1036766721221031,0.102165319491301,0.0031489345051999,0.1063726876878996,0.105471350916285,0.1037322139105678,0.1100699131934234,-0.0047958226495238,0.1021973518121189,0.1021451840239766,0.1012366272391207,0.0967956566619887,0.1984383934726717,0.1058718330320674,0.1392241093599638,0.1530378294197571,0.1056179019282508,0.1872537961104062,0.1645262142453351
2005-04-05,-0.0093724238042355,0.2172320692184492,0.2163334559703686,0.2125870287903193,0.1681326687897987,0.0093906350011321,0.0725897835355612,0.0656661139304346,0.0675759246158731,0.065501898915991,0.0048758659472471,0.0958431659326174,0.102677091145149,0.1008045103008645,0.0990515758650719,0.0044708427855694,0.0951310621812768,0.1004272280538219,0.0995952396413772,0.0979874047724442,0.0,0.08401000382278,0.0917711811483048,0.092400964054525,0.1036766721221031,0.0041349401821766,0.1050441794804683,0.1063726876878996,0.105471350916285,0.1037322139105678,0.009109372455279,0.1073279544254826,0.1021973518121189,0.1021451840239766,0.1012366272391207,0.1966092023953668,0.1015611971219436,0.1413019220882042,0.152413838355032,0.1080012498890093,0.1864932792901691,0.1595126330968637
2005-04-06,0.0192168479944643,0.229071026692517,0.2172320692184492,0.2163334559703686,0.2125870287903193,0.0009099825888782,0.0727423589791402,0.0725897835355612,0.0656661139304346,0.0675759246158731,0.0037910616182422,0.0968667058642273,0.0958431659326174,0.102677091145149,0.1008045103008645,0.0022658872536414,0.0949595118576311,0.0951310621812768,0.1004272280538219,0.0995952396413772,0.0036083806989403,0.0843614671932419,0.08401000382278,0.0917711811483048,0.092400964054525,-9.000047143368019e-05,0.0977567875168248,0.1050441794804683,0.1063726876878996,0.105471350916285,0.004478591790137,0.1073723313007556,0.1073279544254826,0.1021973518121189,0.1021451840239766,0.1828684451522453,0.1022779042559394,0.1409320876336856,0.1521488275419959,0.1085359586938852,0.1868984294548096,0.1719664442243686
2005-04-07,0.0087029019405446,0.2200019980807059,0.229071026692517,0.2172320692184492,0.2163334559703686,0.0059651335534049,0.0755406839847379,0.0727423589791402,0.0725897835355612,0.0656661139304346,0.0023583537610054,0.0943435419197619,0.0968667058642273,0.0958431659326174,0.102677091145149,0.0059532330669583,0.0974871289778939,0.0949595118576311,0.0951310621812768,0.1004272280538219,0.0029516252048464,0.0798009477868479,0.0843614671932419,0.08401000382278,0.0917711811483048,0.0097812459726739,0.1030909090818556,0.0977567875168248,0.1050441794804683,0.1063726876878996,-0.0013681209510868,0.1069627353548446,0.1073723313007556,0.1073279544254826,0.1021973518121189,0.1937713637800844,0.0999471449825623,0.1410026254731657,0.1523691701789082,0.1086664974597477,0.1848834877698866,0.1719351463268779
2005-04-08,0.0186212822307454,0.2321769409508438,0.2200019980807059,0.229071026692517,0.2172320692184492,0.0013453263709738,0.0751324858743246,0.0755406839847379,0.0727423589791402,0.0725897835355612,0.0025392282310879,0.0932156728320099,0.0943435419197619,0.0968667058642273,0.0958431659326174,-0.0083800144915918,0.0955744499603695,0.0974871289778939,0.0949595118576311,0.0951310621812768,0.0047211172450592,0.0801471127850769,0.0798009477868479,0.0843614671932419,0.08401000382278,-0.0096762258584778,0.1058879733370532,0.1030909090818556,0.0977567875168248,0.1050441794804683,0.0053838232627182,0.1060276256283328,0.1069627353548446,0.1073723313007556,0.1073279544254826,0.1794824759528778,0.1002027148252731,0.143338585131084,0.1540575535180822,0.1101032582112952,0.1842912788354281,0.1697444938057024
2005-04-11,-0.0060646671475793,0.2204037857752778,0.2321769409508438,0.2200019980807059,0.229071026692517,-0.00208906184743,0.0716819648658915,0.0751324858743246,0.0755406839847379,0.0727423589791402,-0.001043640435683,0.0878256674218021,0.0932156728320099,0.0943435419197619,0.0968667058642273,8.474198803386038e-06,0.0951201640219137,0.0955744499603695,0.0974871289778939,0.0949595118576311,-0.0004969536586323,0.0779629728598542,0.0801471127850769,0.0798009477868479,0.0843614671932419,-0.0036227196642154,0.1061277782873863,0.1058879733370532,0.1030909090818556,0.0977567875168248,-0.0109322190996731,0.1085231084114956,0.1060276256283328,0.1069627353548446,0.1073723313007556,0.1804327238606649,0.1005210358864084,0.1433264409340391,0.1548949883935091,0.1123683560553624,0.1848568667128354,0.1673293749655826
2005-04-12,-0.0174450329917634,0.2260769643546535,0.2204037857752778,0.2321769409508438,0.2200019980807059,-0.0054639199143562,0.072640491968332,0.0716819648658915,0.0751324858743246,0.0755406839847379,-0.0054674298127942,0.088519398242945,0.0878256674218021,0.0932156728320099,0.0943435419197619,0.0055298848027827,0.0946657891721586,0.0951201640219137,0.0955744499603695,0.0974871289778939,-0.0001376297113045,0.0771839494297032,0.0779629728598542,0.0801471127850769,0.0798009477868479,0.0066441584210644,0.1062484549263111,0.1061277782873863,0.1058879733370532,0.1030909090818556,-0.0064349417947817,0.1085482857621402,0.1085231084114956,0.1060276256283328,0.1069627353548446,0.1811011712550608,0.1002991844635233,0.1445092074297441,0.1567369580562744,0.1123637728881542,0.183424818880239,0.166825381904936
2005-04-13,0.0232549718106157,0.241941374991708,0.2260769643546535,0.2204037857752778,0.2321769409508438,0.0029473341967558,0.0733522092306582,0.072640491968332,0.0716819648658915,0.0751324858743246,0.0076488298699243,0.092035913342216,0.088519398242945,0.0878256674218021,0.0932156728320099,-0.0118313255056287,0.0995069389331811,0.0946657891721586,0.0951201640219137,0.0955744499603695,0.0103119869541006,0.0856790487472918,0.0771839494297032,0.0779629728598542,0.0801471127850769,-0.0155941966309188,0.1154746379234078,0.1062484549263111,0.1061277782873863,0.1058879733370532,-0.0028128152683841,0.1071924389270868,0.1085482857621402,0.1085231084114956,0.1060276256283328,0.1550881160463222,0.0995878535629283,0.141646002785808,0.1526504461844138,0.1106785558143577,0.1774227662868451,0.1668202274588189
2005-04-14,-0.0111749609481445,0.2365781847586804,0.241941374991708,0.2260769643546535,0.2204037857752778,-0.0031091468383093,0.0716129895959685,0.0733522092306582,0.072640491968332,0.0716819648658915,-0.0008265768587493,0.0908537630740442,0.092035913342216,0.088519398242945,0.0878256674218021,-0.0100521342630216,0.1017380226142168,0.0995069389331811,0.0946657891721586,0.0951201640219137,-0.0019744461888568,0.0831128338520634,0.0856790487472918,0.0771839494297032,0.0779629728598542,-0.0141086095185939,0.1212457502510043,0.1154746379234078,0.1062484549263111,0.1061277782873863,-0.0064092805553544,0.1087375927441728,0.1071924389270868,0.1085482857621402,0.1085231084114956,0.1550279976555644,0.09921711585659,0.1417614180413482,0.1531330774417103,0.1104100226069199,0.1723928466736417,0.1679283801891669
